0.479802671,0.521995066,0.509582689,0.488732132,0.446006533,0.451871532,0.419396186,0.485625447,0.44985612,250
0.479802671,0.521995066,0.509582689,0.488732132,0.446006533,0.451871532,0.419396186,0.478190342,0.44985612,251
0.479802671,0.521995066,0.509582689,0.488732132,0.446006533,0.451871532,0.419396186,0.406653028,0.44985612,252
0.479802671,0.521995066,0.509582689,0.488732132,0.446006533,0.451871532,0.419396186,0.557907877,0.44985612,253
0.479802671,0.521995066,0.509582689,0.488732132,0.446006533,0.451871532,0.419396186,0.574588322,0.44985612,254
0.479802671,0.521995066,0.509582689,0.525971597,0.446006533,0.451871532,0.419396186,0.574588322,0.44985612,255
0.479802671,0.576832522,0.509582689,0.525971597,0.446006533,0.451871532,0.419396186,0.574588322,0.44985612,256
0.479802671,0.576832522,0.509582689,0.525971597,0.446006533,0.451871532,0.576025241,0.574588322,0.44985612,257
0.479802671,0.576832522,0.509582689,0.525971597,0.446006533,0.451871532,0.447156068,0.574588322,0.44985612,258
0.479802671,0.447156068,0.509582689,0.525971597,0.446006533,0.451871532,0.447156068,0.574588322,0.44985612,259
0.479802671,0.447156068,0.386726481,0.525971597,0.446006533,0.451871532,0.447156068,0.574588322,0.44985612,260
0.479802671,0.447156068,0.386726481,0.525971597,0.446006533,0.451871532,0.447156068,0.386726481,0.44985612,261
0.479802671,0.500215201,0.386726481,0.525971597,0.446006533,0.451871532,0.447156068,0.386726481,0.44985612,262
0.479802671,0.500215201,0.48845384,0.525971597,0.446006533,0.451871532,0.447156068,0.386726481,0.44985612,263
0.479802671,0.500215201,0.48845384,0.525971597,0.446006533,0.451871532,0.447156068,0.386726481,0.468201556,264
0.479802671,0.500215201,0.48845384,0.525971597,0.446006533,0.451871532,0.447156068,0.386726481,0.512907578,265
0.479802671,0.500215201,0.48845384,0.525971597,0.446006533,0.451871532,0.447156068,0.386726481,0.495984905,266
0.479802671,0.500215201,0.48845384,0.525971597,0.446006533,0.451871532,0.447156068,0.386726481,0.410220927,267
0.479802671,0.500215201,0.48845384,0.525971597,0.446006533,0.446006533,0.447156068,0.386726481,0.410220927,268
0.479802671,0.500215201,0.48845384,0.525971597,0.446006533,0.446006533,0.447156068,0.386726481,0.444178773,269
0.479802671,0.500215201,0.48845384,0.444178773,0.446006533,0.446006533,0.447156068,0.386726481,0.444178773,270
0.479802671,0.500215201,0.48845384,0.444178773,0.413763392,0.446006533,0.447156068,0.386726481,0.444178773,271
0.479802671,0.500215201,0.48845384,0.444178773,0.413763392,0.446006533,0.447156068,0.386726481,0.478340463,272
0.479802671,0.500215201,0.48845384,0.444178773,0.413763392,0.446006533,0.467636062,0.386726481,0.478340463,273
0.479802671,0.500215201,0.398474614,0.444178773,0.413763392,0.446006533,0.467636062,0.386726481,0.478340463,274
0.479802671,0.500215201,0.398474614,0.444178773,0.413763392,0.446006533,0.467636062,0.386726481,0.478340463,275
0.479802671,0.500215201,0.398474614,0.444178773,0.413763392,0.446006533,0.467636062,0.386726481,0.478340463,276
0.479802671,0.500215201,0.398474614,0.444178773,0.413763392,0.446006533,0.467636062,0.386726481,0.478340463,277
0.479802671,0.500215201,0.398474614,0.444178773,0.413763392,0.446006533,0.467636062,0.386726481,0.478340463,278
0.479802671,0.500215201,0.375017325,0.444178773,0.413763392,0.446006533,0.467636062,0.386726481,0.478340463,279
0.479802671,0.500215201,0.353387796,0.444178773,0.413763392,0.446006533,0.467636062,0.386726481,0.478340463,280
0.479802671,0.500215201,0.458592534,0.444178773,0.413763392,0.446006533,0.467636062,0.386726481,0.478340463,281
0.479802671,0.500215201,0.458592534,0.444178773,0.413763392,0.434973528,0.467636062,0.386726481,0.478340463,282
0.479802671,0.434973528,0.458592534,0.444178773,0.413763392,0.434973528,0.467636062,0.386726481,0.478340463,283
0.479802671,0.434973528,0.458592534,0.444178773,0.413763392,0.434973528,0.467636062,0.386726481,0.478340463,284
0.479802671,0.434973528,0.458592534,0.444178773,0.413763392,0.434973528,0.467636062,0.386726481,0.478340463,285
0.479802671,0.434973528,0.458592534,0.444178773,0.413763392,0.434973528,0.467636062,0.421420029,0.478340463,286
0.479802671,0.434973528,0.458592534,0.444178773,0.413763392,0.434973528,0.467636062,0.421420029,0.478340463,287
0.479802671,0.434973528,0.458592534,0.444178773,0.413763392,0.434973528,0.467636062,0.421420029,0.478340463,288
0.479802671,0.434973528,0.458592534,0.444178773,0.413763392,0.434973528,0.467636062,0.421420029,0.478340463,289
0.479802671,0.425283568,0.458592534,0.444178773,0.413763392,0.434973528,0.467636062,0.421420029,0.478340463,290
0.479802671,0.425283568,0.458592534,0.444178773,0.413763392,0.434973528,0.467636062,0.421420029,0.478340463,291
0.479802671,0.425283568,0.458592534,0.444178773,0.413763392,0.434973528,0.467636062,0.421420029,0.478340463,292
0.479802671,0.425283568,0.458592534,0.444178773,0.413763392,0.434973528,0.467636062,0.421420029,0.478340463,293
0.479802671,0.425283568,0.490884887,0.444178773,0.413763392,0.434973528,0.467636062,0.421420029,0.478340463,294
0.479802671,0.425283568,0.449841344,0.444178773,0.413763392,0.434973528,0.467636062,0.421420029,0.478340463,295
0.479802671,0.425283568,0.449841344,0.444178773,0.413763392,0.434973528,0.467636062,0.421420029,0.478340463,296
0.479802671,0.425283568,0.449841344,0.444178773,0.413763392,0.434973528,0.467636062,0.421420029,0.478340463,297
0.479802671,0.425283568,0.449841344,0.444178773,0.413763392,0.434973528,0.467636062,0.421420029,0.478340463,298
0.479802671,0.425283568,0.449841344,0.444178773,0.413763392,0.434973528,0.467636062,0.421420029,0.478340463,299
0.479802671,0.425283568,0.449841344,0.444178773,0.413763392,0.418293449,0.467636062,0.421420029,0.478340463,300
0.479802671,0.425283568,0.449841344,0.444178773,0.413763392,0.418293449,0.467636062,0.421420029,0.478340463,301
0.479802671,0.425283568,0.449841344,0.444178773,0.413763392,0.418293449,0.467636062,0.421420029,0.478340463,302
0.479802671,0.425283568,0.449841344,0.444178773,0.413763392,0.461908731,0.467636062,0.421420029,0.478340463,303
0.479802671,0.425283568,0.449841344,0.444178773,0.413763392,0.461908731,0.467636062,0.421420029,0.478340463,304
0.479802671,0.425283568,0.449841344,0.444178773,0.413763392,0.461908731,0.467636062,0.421420029,0.478340463,305
0.479802671,0.425283568,0.449841344,0.444178773,0.413763392,0.461908731,0.467636062,0.421420029,0.478340463,306
0.479802671,0.425283568,0.461510752,0.444178773,0.413763392,0.461908731,0.467636062,0.421420029,0.478340463,307
0.479802671,0.425283568,0.461510752,0.444178773,0.413763392,0.461908731,0.467636062,0.421420029,0.478340463,308
0.479802671,0.425283568,0.461510752,0.444178773,0.413763392,0.461908731,0.467636062,0.421420029,0.485927981,309
0.479802671,0.425283568,0.461510752,0.444178773,0.413763392,0.461908731,0.467636062,0.421420029,0.399897808,310
0.479802671,0.425283568,0.461510752,0.444178773,0.413763392,0.461908731,0.467636062,0.421420029,0.455470366,311
0.479802671,0.425283568,0.461510752,0.444178773,0.413763392,0.461908731,0.467636062,0.421420029,0.485843057,312
0.479802671,0.425283568,0.461510752,0.444178773,0.413763392,0.394615931,0.467636062,0.421420029,0.485843057,313
0.479802671,0.425283568,0.461510752,0.444178773,0.495392747,0.394615931,0.467636062,0.421420029,0.485843057,314
0.479802671,0.425283568,0.461510752,0.467636062,0.495392747,0.394615931,0.467636062,0.421420029,0.485843057,315
0.479802671,0.425283568,0.461510752,0.467636062,0.495392747,0.394615931,0.467636062,0.421420029,0.485843057,316
0.479802671,0.425283568,0.461510752,0.467636062,0.495392747,0.482752225,0.467636062,0.421420029,0.485843057,317
0.479802671,0.425283568,0.461510752,0.467636062,0.495392747,0.436777299,0.467636062,0.421420029,0.485843057,318
0.479802671,0.425283568,0.461510752,0.467636062,0.495392747,0.431877052,0.467636062,0.421420029,0.485843057,319
0.479802671,0.425283568,0.461510752,0.467636062,0.431877052,0.431877052,0.467636062,0.421420029,0.485843057,320
0.479802671,0.425283568,0.461510752,0.467636062,0.431877052,0.431877052,0.467636062,0.421420029,0.431877052,321
0.479802671,0.425283568,0.461510752,0.467636062,0.431877052,0.431877052,0.467636062,0.421420029,0.385170938,322
0.479802671,0.425283568,0.461510752,0.467636062,0.431877052,0.431877052,0.467636062,0.421420029,0.385170938,323
0.479802671,0.425283568,0.461510752,0.467636062,0.431877052,0.431877052,0.467636062,0.421420029,0.39667636,324
0.479802671,0.425283568,0.461510752,0.467636062,0.431877052,0.431877052,0.467636062,0.421420029,0.39667636,325
0.479802671,0.425283568,0.461510752,0.467636062,0.431877052,0.431877052,0.467636062,0.421420029,0.39667636,326
0.479802671,0.425283568,0.461510752,0.467636062,0.431877052,0.431877052,0.467636062,0.421420029,0.471989682,327
0.479802671,0.425283568,0.461510752,0.467636062,0.431877052,0.431877052,0.467636062,0.421420029,0.416917949,328
0.479802671,0.425283568,0.461510752,0.467636062,0.431877052,0.431877052,0.467636062,0.421420029,0.416917949,329
0.479802671,0.425283568,0.461510752,0.467636062,0.431877052,0.431877052,0.467636062,0.421420029,0.425184557,330
0.479802671,0.425283568,0.461510752,0.467636062,0.431877052,0.431877052,0.467636062,0.421420029,0.425184557,331
0.479802671,0.425283568,0.482269597,0.467636062,0.431877052,0.431877052,0.467636062,0.421420029,0.425184557,332
0.479802671,0.425283568,0.472910849,0.467636062,0.431877052,0.431877052,0.467636062,0.421420029,0.425184557,333
0.479802671,0.425283568,0.434967883,0.467636062,0.431877052,0.431877052,0.467636062,0.421420029,0.425184557,334
0.479802671,0.425283568,0.434967883,0.467636062,0.431877052,0.431877052,0.467636062,0.421420029,0.425184557,335
0.479802671,0.425283568,0.397995057,0.467636062,0.431877052,0.431877052,0.467636062,0.421420029,0.425184557,336
0.479802671,0.425283568,0.397995057,0.467636062,0.431877052,0.431877052,0.467636062,0.421420029,0.425184557,337
0.479802671,0.425283568,0.397995057,0.376164248,0.431877052,0.431877052,0.467636062,0.421420029,0.425184557,338
0.479802671,0.425283568,0.397995057,0.376164248,0.431877052,0.431877052,0.467636062,0.421420029,0.425184557,339
0.479802671,0.425283568,0.397995057,0.376164248,0.431877052,0.431877052,0.467636062,0.421420029,0.425184557,340
0.479802671,0.425283568,0.397995057,0.431877052,0.431877052,0.431877052,0.467636062,0.421420029,0.425184557,341
0.479802671,0.425283568,0.397995057,0.431877052,0.431877052,0.431877052,0.467636062,0.421420029,0.443250837,342
0.479802671,0.425283568,0.443250837,0.431877052,0.431877052,0.431877052,0.467636062,0.421420029,0.443250837,343
0.479802671,0.425283568,0.443250837,0.431877052,0.431877052,0.431877052,0.467636062,0.440160006,0.443250837,344
0.479802671,0.425283568,0.443250837,0.431877052,0.431877052,0.431877052,0.467636062,0.453857896,0.443250837,345
0.479802671,0.425283568,0.443250837,0.431877052,0.431877052,0.431877052,0.467636062,0.433769215,0.443250837,346
0.479802671,0.425283568,0.443250837,0.431877052,0.431877052,0.433769215,0.467636062,0.433769215,0.443250837,347
0.479802671,0.425283568,0.443250837,0.431877052,0.431877052,0.426183917,0.467636062,0.433769215,0.443250837,348
0.479802671,0.425283568,0.443250837,0.431877052,0.431877052,0.426183917,0.467636062,0.433769215,0.443250837,349
0.479802671,0.425283568,0.443250837,0.431877052,0.431877052,0.426183917,0.467636062,0.433769215,0.443250837,350
0.479802671,0.425283568,0.443250837,0.431877052,0.431877052,0.404910342,0.467636062,0.433769215,0.443250837,351
0.479802671,0.425283568,0.443250837,0.431877052,0.431877052,0.404910342,0.467636062,0.433769215,0.443250837,352
0.479802671,0.425283568,0.443250837,0.431877052,0.431877052,0.458970529,0.467636062,0.433769215,0.443250837,353
0.479802671,0.425283568,0.443250837,0.431877052,0.431877052,0.458970529,0.467636062,0.433769215,0.443250837,354
0.479802671,0.425283568,0.443250837,0.431877052,0.431877052,0.458970529,0.467636062,0.433769215,0.438665569,355
0.479802671,0.425283568,0.443250837,0.431877052,0.431877052,0.458970529,0.467636062,0.433769215,0.438665569,356
0.479802671,0.425283568,0.443250837,0.431877052,0.431877052,0.458970529,0.467636062,0.433769215,0.438665569,357
0.479802671,0.425283568,0.443250837,0.431877052,0.431877052,0.458970529,0.467636062,0.433769215,0.438665569,358
0.479802671,0.425283568,0.443250837,0.431877052,0.431877052,0.458970529,0.467636062,0.433769215,0.438665569,359
0.479802671,0.425283568,0.443250837,0.431877052,0.431877052,0.458970529,0.453890776,0.433769215,0.438665569,360
0.479802671,0.425283568,0.443250837,0.431877052,0.431877052,0.458970529,0.453890776,0.433769215,0.438665569,361
0.479802671,0.437307866,0.443250837,0.431877052,0.431877052,0.458970529,0.453890776,0.433769215,0.438665569,362
0.479802671,0.404669725,0.443250837,0.431877052,0.431877052,0.458970529,0.453890776,0.433769215,0.438665569,363
0.479802671,0.404669725,0.443250837,0.431877052,0.431877052,0.458970529,0.453890776,0.433769215,0.438665569,364
0.479802671,0.404669725,0.443250837,0.431877052,0.431877052,0.458970529,0.453890776,0.433769215,0.438665569,365
0.479802671,0.424830776,0.443250837,0.431877052,0.431877052,0.458970529,0.453890776,0.433769215,0.438665569,366
0.479802671,0.440928025,0.443250837,0.431877052,0.431877052,0.458970529,0.453890776,0.433769215,0.438665569,367
0.479802671,0.455749026,0.443250837,0.431877052,0.431877052,0.458970529,0.453890776,0.433769215,0.438665569,368
0.479802671,0.476554378,0.443250837,0.431877052,0.431877052,0.458970529,0.453890776,0.433769215,0.438665569,369
0.479802671,0.476554378,0.443250837,0.431877052,0.431877052,0.458970529,0.453890776,0.433769215,0.438665569,370
0.479802671,0.476554378,0.443250837,0.431877052,0.431877052,0.458970529,0.453890776,0.433769215,0.438665569,371
0.479802671,0.476554378,0.443250837,0.431877052,0.431877052,0.458970529,0.453890776,0.433769215,0.460340351,372
0.479802671,0.476554378,0.443250837,0.431877052,0.431877052,0.458970529,0.453890776,0.433769215,0.460340351,373
0.479802671,0.476554378,0.443250837,0.431877052,0.431877052,0.458970529,0.453890776,0.433769215,0.464925619,374
0.479802671,0.476554378,0.443250837,0.431877052,0.431877052,0.458970529,0.453890776,0.433769215,0.480077602,375
0.479802671,0.476554378,0.443250837,0.431877052,0.483866474,0.458970529,0.453890776,0.433769215,0.480077602,376
0.479802671,0.476554378,0.443250837,0.431877052,0.483866474,0.458970529,0.453890776,0.433769215,0.480077602,377
0.479802671,0.476554378,0.443250837,0.431877052,0.483866474,0.458970529,0.453890776,0.433769215,0.480077602,378
0.479802671,0.476554378,0.443250837,0.431877052,0.483866474,0.466555827,0.453890776,0.433769215,0.480077602,379
0.479802671,0.476554378,0.443250837,0.431877052,0.483866474,0.466555827,0.453890776,0.433769215,0.478068108,380
0.479802671,0.476554378,0.443250837,0.431877052,0.483866474,0.466555827,0.453890776,0.433769215,0.488118906,381
0.479802671,0.476554378,0.443250837,0.431877052,0.483866474,0.466555827,0.453890776,0.433769215,0.510509306,382
0.479802671,0.476554378,0.443250837,0.431877052,0.483866474,0.466555827,0.453890776,0.433769215,0.423365101,383
0.479802671,0.476554378,0.443250837,0.431877052,0.483866474,0.466555827,0.453890776,0.433769215,0.413039699,384
0.479802671,0.476554378,0.443250837,0.431877052,0.413039699,0.466555827,0.453890776,0.433769215,0.413039699,385
0.479802671,0.476554378,0.443250837,0.431877052,0.455852601,0.466555827,0.453890776,0.433769215,0.413039699,386
0.479802671,0.476554378,0.443250837,0.431877052,0.447375387,0.466555827,0.453890776,0.433769215,0.413039699,387
0.479802671,0.476554378,0.443250837,0.431877052,0.447375387,0.466555827,0.453890776,0.433769215,0.413039699,388
0.479802671,0.476554378,0.443250837,0.431877052,0.449972214,0.466555827,0.453890776,0.433769215,0.413039699,389
0.479802671,0.476554378,0.443250837,0.431877052,0.449972214,0.466555827,0.453890776,0.433769215,0.413039699,390
0.479802671,0.476554378,0.443250837,0.431877052,0.435011901,0.466555827,0.453890776,0.433769215,0.413039699,391
0.479802671,0.476554378,0.443250837,0.431877052,0.463957192,0.466555827,0.453890776,0.433769215,0.413039699,392
0.479802671,0.476554378,0.443250837,0.431877052,0.463957192,0.466555827,0.453890776,0.433769215,0.413039699,393
0.479802671,0.476554378,0.443250837,0.431877052,0.486686419,0.466555827,0.453890776,0.433769215,0.413039699,394
0.479802671,0.476554378,0.443250837,0.431877052,0.450944558,0.466555827,0.453890776,0.433769215,0.413039699,395
0.479802671,0.476554378,0.443250837,0.431877052,0.456489411,0.466555827,0.453890776,0.433769215,0.413039699,396
0.479802671,0.476554378,0.443250837,0.431877052,0.452606568,0.466555827,0.453890776,0.433769215,0.413039699,397
0.479802671,0.476554378,0.443250837,0.431877052,0.429721865,0.466555827,0.453890776,0.433769215,0.413039699,398
0.479802671,0.476554378,0.443250837,0.431877052,0.466456938,0.466555827,0.453890776,0.433769215,0.413039699,399
0.479802671,0.476554378,0.443250837,0.431877052,0.466456938,0.466555827,0.453890776,0.420624997,0.413039699,400
0.479802671,0.476554378,0.443250837,0.431877052,0.466456938,0.466555827,0.453890776,0.420624997,0.413039699,401
0.479802671,0.476554378,0.443250837,0.431877052,0.466456938,0.466555827,0.453890776,0.420624997,0.413039699,402
0.479802671,0.476554378,0.443250837,0.431877052,0.466456938,0.466555827,0.453890776,0.420624997,0.413039699,403
0.479802671,0.476554378,0.443250837,0.431877052,0.466456938,0.466555827,0.453890776,0.420624997,0.413039699,404
0.479802671,0.476554378,0.443250837,0.431877052,0.466456938,0.438755878,0.453890776,0.420624997,0.413039699,405
0.479802671,0.476554378,0.443250837,0.431877052,0.466456938,0.438755878,0.453890776,0.420624997,0.443214189,406
0.479802671,0.476554378,0.443250837,0.431877052,0.466456938,0.438755878,0.453890776,0.420624997,0.443214189,407
0.479802671,0.476554378,0.443250837,0.431877052,0.466456938,0.438755878,0.453890776,0.420624997,0.43190637,408
0.479802671,0.476554378,0.443250837,0.431877052,0.466456938,0.438755878,0.453890776,0.420624997,0.502198799,409
0.479802671,0.476554378,0.443250837,0.431877052,0.466456938,0.438755878,0.453890776,0.420624997,0.443716943,410
0.479802671,0.476554378,0.443250837,0.431877052,0.466456938,0.438755878,0.453890776,0.420624997,0.443716943,411
0.479802671,0.476554378,0.443250837,0.431877052,0.466456938,0.438755878,0.453890776,0.420624997,0.443716943,412
0.479802671,0.476554378,0.443250837,0.431877052,0.457755543,0.438755878,0.453890776,0.420624997,0.443716943,413
0.479802671,0.476554378,0.443250837,0.431877052,0.457755543,0.438755878,0.453890776,0.420624997,0.443716943,414
0.479802671,0.476554378,0.443250837,0.431877052,0.44062513,0.438755878,0.453890776,0.420624997,0.443716943,415
0.479802671,0.476554378,0.443250837,0.431877052,0.44062513,0.438755878,0.453890776,0.420624997,0.443716943,416
0.479802671,0.476554378,0.443250837,0.431877052,0.456489411,0.438755878,0.453890776,0.420624997,0.443716943,417
0.479802671,0.476554378,0.443250837,0.431877052,0.456489411,0.438755878,0.453890776,0.420624997,0.443716943,418
0.479802671,0.474620292,0.443250837,0.431877052,0.456489411,0.438755878,0.453890776,0.420624997,0.443716943,419
0.479802671,0.415293439,0.443250837,0.431877052,0.456489411,0.438755878,0.453890776,0.420624997,0.443716943,420
0.479802671,0.472364333,0.443250837,0.431877052,0.456489411,0.438755878,0.453890776,0.420624997,0.443716943,421
0.479802671,0.472364333,0.443250837,0.46700774,0.456489411,0.438755878,0.453890776,0.420624997,0.443716943,422
0.479802671,0.472364333,0.443250837,0.444706549,0.456489411,0.438755878,0.453890776,0.420624997,0.443716943,423
0.479802671,0.472364333,0.443250837,0.493989497,0.456489411,0.438755878,0.453890776,0.420624997,0.443716943,424
0.479802671,0.472364333,0.443250837,0.493989497,0.456489411,0.438755878,0.453890776,0.459485394,0.443716943,425
0.479802671,0.472364333,0.443250837,0.493989497,0.456489411,0.438755878,0.453890776,0.496386284,0.443716943,426
0.479802671,0.472364333,0.443250837,0.493989497,0.456489411,0.438755878,0.453890776,0.428177438,0.443716943,427
0.479802671,0.472364333,0.443250837,0.428177438,0.456489411,0.438755878,0.453890776,0.428177438,0.443716943,428
0.479802671,0.472364333,0.443250837,0.428177438,0.456489411,0.438755878,0.454307802,0.428177438,0.443716943,429
0.479802671,0.472364333,0.443250837,0.428177438,0.415745833,0.438755878,0.454307802,0.428177438,0.443716943,430
0.479802671,0.472364333,0.443250837,0.428177438,0.40195065,0.438755878,0.454307802,0.428177438,0.443716943,431
0.479802671,0.472364333,0.443250837,0.428177438,0.40195065,0.438755878,0.454307802,0.428177438,0.443716943,432
0.479802671,0.472364333,0.443250837,0.428177438,0.40195065,0.438755878,0.454307802,0.428177438,0.443716943,433
0.479802671,0.472364333,0.443250837,0.428177438,0.40195065,0.438755878,0.454307802,0.428177438,0.443716943,434
0.479802671,0.472364333,0.443250837,0.428177438,0.483549269,0.438755878,0.454307802,0.428177438,0.443716943,435
0.479802671,0.472364333,0.439526898,0.428177438,0.483549269,0.438755878,0.454307802,0.428177438,0.443716943,436
0.479802671,0.472364333,0.439526898,0.428177438,0.48888224,0.438755878,0.454307802,0.428177438,0.443716943,437
0.479802671,0.484795937,0.439526898,0.428177438,0.48888224,0.438755878,0.454307802,0.428177438,0.443716943,438
0.479802671,0.484795937,0.439526898,0.428177438,0.48888224,0.485412754,0.454307802,0.428177438,0.443716943,439
0.479802671,0.484795937,0.439526898,0.428177438,0.48888224,0.452549558,0.454307802,0.428177438,0.443716943,440
0.479802671,0.484795937,0.439526898,0.428177438,0.48888224,0.492234276,0.454307802,0.428177438,0.443716943,441
0.479802671,0.484795937,0.439526898,0.428177438,0.48888224,0.50466588,0.454307802,0.428177438,0.443716943,442
0.479802671,0.484795937,0.439526898,0.428177438,0.48888224,0.50466588,0.454307802,0.428177438,0.472445262,443
0.479802671,0.484795937,0.439526898,0.428177438,0.48888224,0.50466588,0.454307802,0.428177438,0.491516298,444
0.479802671,0.484795937,0.417657772,0.428177438,0.48888224,0.50466588,0.454307802,0.428177438,0.491516298,445
0.479802671,0.484795937,0.417657772,0.428177438,0.48888224,0.417657772,0.454307802,0.428177438,0.491516298,446
0.479802671,0.484795937,0.417657772,0.428177438,0.48888224,0.417657772,0.454307802,0.428177438,0.491516298,447
0.479802671,0.484795937,0.417657772,0.428177438,0.48888224,0.417657772,0.454307802,0.428177438,0.417657772,448
0.479802671,0.484795937,0.417657772,0.435080018,0.48888224,0.417657772,0.454307802,0.428177438,0.417657772,449
0.479802671,0.484795937,0.417657772,0.467373691,0.48888224,0.417657772,0.454307802,0.428177438,0.417657772,450
0.479802671,0.484795937,0.417657772,0.467373691,0.48888224,0.417657772,0.480466507,0.428177438,0.417657772,451
0.479802671,0.484795937,0.417657772,0.467373691,0.48888224,0.417657772,0.480466507,0.428177438,0.467373691,452
0.479802671,0.484795937,0.535042926,0.467373691,0.48888224,0.417657772,0.480466507,0.428177438,0.467373691,453
0.479802671,0.484795937,0.461318907,0.467373691,0.48888224,0.417657772,0.480466507,0.428177438,0.467373691,454
0.479802671,0.484795937,0.515395415,0.467373691,0.48888224,0.417657772,0.480466507,0.428177438,0.467373691,455
0.479802671,0.484795937,0.431238829,0.467373691,0.48888224,0.417657772,0.480466507,0.428177438,0.467373691,456
0.479802671,0.484795937,0.466842623,0.467373691,0.48888224,0.417657772,0.480466507,0.428177438,0.467373691,457
0.479802671,0.484795937,0.421652385,0.467373691,0.48888224,0.417657772,0.480466507,0.428177438,0.467373691,458
0.479802671,0.484795937,0.480466507,0.467373691,0.48888224,0.417657772,0.480466507,0.428177438,0.467373691,459
0.479802671,0.484795937,0.480466507,0.467373691,0.48888224,0.417657772,0.480466507,0.440693771,0.467373691,460
0.479802671,0.484795937,0.480466507,0.467373691,0.48888224,0.417657772,0.480466507,0.51762068,0.467373691,461
0.479802671,0.484795937,0.480466507,0.467373691,0.48888224,0.417657772,0.480466507,0.480466507,0.467373691,462
0.479802671,0.484795937,0.49094076,0.467373691,0.48888224,0.417657772,0.480466507,0.480466507,0.467373691,463
0.479802671,0.484795937,0.49094076,0.467373691,0.48888224,0.541187748,0.480466507,0.480466507,0.467373691,464
0.479802671,0.508147599,0.49094076,0.467373691,0.48888224,0.541187748,0.480466507,0.480466507,0.467373691,465
0.479802671,0.54065668,0.49094076,0.467373691,0.48888224,0.541187748,0.480466507,0.480466507,0.467373691,466
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.541187748,0.480466507,0.480466507,0.467373691,467
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.541187748,0.480466507,0.480466507,0.467373691,468
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.541187748,0.480466507,0.480466507,0.467373691,469
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.511153591,0.480466507,0.480466507,0.467373691,470
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.479935438,0.480466507,0.480466507,0.467373691,471
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.54065668,0.480466507,0.480466507,0.467373691,472
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.541187748,0.480466507,0.480466507,0.467373691,473
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.532808346,0.480466507,0.480466507,0.467373691,474
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.541718817,0.480466507,0.480466507,0.467373691,475
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.480997576,0.480466507,0.480466507,0.467373691,476
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.431578695,0.480466507,0.480466507,0.467373691,477
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.469328419,0.480466507,0.480466507,0.467373691,478
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.480997576,0.480466507,0.480466507,0.467373691,479
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.521505986,0.480466507,0.480466507,0.467373691,480
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.511031733,0.480466507,0.480466507,0.467373691,481
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.478514201,0.480466507,0.480466507,0.467373691,482
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.486227346,0.480466507,0.480466507,0.467373691,483
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.476284162,0.480466507,0.480466507,0.467373691,484
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.446250005,0.480466507,0.480466507,0.467373691,485
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.446250005,0.480466507,0.480466507,0.467373691,486
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.446250005,0.480466507,0.480466507,0.467373691,487
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.446250005,0.480466507,0.480466507,0.467373691,488
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.446250005,0.480466507,0.480466507,0.467373691,489
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.446250005,0.480466507,0.480466507,0.467373691,490
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.446250005,0.469992255,0.480466507,0.467373691,491
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.446250005,0.463567558,0.480466507,0.467373691,492
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.446250005,0.520239243,0.480466507,0.467373691,493
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.446250005,0.520239243,0.49919188,0.467373691,494
0.479802671,0.54065668,0.49094076,0.467373691,0.429830994,0.446250005,0.520239243,0.418485879,0.467373691,495
0.479802671,0.418485879,0.49094076,0.467373691,0.429830994,0.446250005,0.520239243,0.418485879,0.467373691,496
0.479802671,0.418320258,0.49094076,0.467373691,0.429830994,0.446250005,0.520239243,0.418485879,0.467373691,497
0.479802671,0.418320258,0.431455466,0.467373691,0.429830994,0.446250005,0.520239243,0.418485879,0.467373691,498
0.479802671,0.418320258,0.431455466,0.467373691,0.429830994,0.446250005,0.431455466,0.418485879,0.467373691,499
